"SKU for product %1 has been changed to %2.","Кат. номер за продукт %1 е променен на %2.",module,Magento_Catalog
"You duplicated the product.","Дублирахте този продукт.",module,Magento_Catalog
"Please select product(s).","Моля изберете продукт(и).",module,Magento_Catalog
"A total of %1 record(s) have been deleted.","Общо %1 запис(и) бяха изтрити.",module,Magento_Catalog
"A total of %1 record(s) have been updated.","Общо %1 запис(и) бяха актуализирани.",module,Magento_Catalog
"Something went wrong while updating the product(s) status.","Нещо се обърка докато актуализирахте статуса на продукта(ите).",module,Magento_Catalog
"Please make sure to define SKU values for all processed products.","Моля, да определите кат. номер за всички обработени продукти.",module,Magento_Catalog
"A total of %1 record(s) were updated.","Общо %1 запис(и) бяха актуализирани.",module,Magento_Catalog
"Something went wrong while updating the product(s) attributes.","Нещо се обърка докато актуализирахте продуктовите атрибути.",module,Magento_Catalog
"Please select products for attributes update.","Моля селектирайте продукти за актуализация на атрибутите.",module,Magento_Catalog
"Manage Product Attributes","Управление на продуктови атрибути",module,Magento_Catalog
"This attribute no longer exists.","Този атрибут вече не съществува.",module,Magento_Catalog
"This attribute cannot be edited.","Този атрибут не може да бъде променен.",module,Magento_Catalog
"Edit Product Attribute","Промени продуктовия атрибут",module,Magento_Catalog
"An attribute with this code already exists.","Вече съществува атрибут с този код.",module,Magento_Catalog
"Attribute with the same code (%1) already exists.","Вече съществува атрибут със същия код (%1).",module,Magento_Catalog
"Attribute Set with name '%1' already exists.","Зададен атрибут с име ""%1"" вече съществува.",module,Magento_Catalog
"Something went wrong saving the attribute.","Нещо се обърка при запазването на атрибут.",module,Magento_Catalog
"Attribute code ""%1"" is invalid. Please use only letters (a-z), ' 'numbers (0-9) or underscore(_) in this field, first character should be a letter.","Атрибут код ""%1"" е невалиден. Моля, използвайте само букви (а-z), числа (0-9) или подчертаване(_) в това поле, първият символ трябва да бъде буква.",module,Magento_Catalog
"You can't update your attribute.","Не можете да актуализирате вашия атрибут.",module,Magento_Catalog
"You saved the product attribute.","Запазихте продуктовия атрибут.",module,Magento_Catalog
"This attribute cannot be deleted.","Този атрибут не може да бъде изтрит.",module,Magento_Catalog
"The product attribute has been deleted.","Продуктовия атрибут е изтрит.",module,Magento_Catalog
"We can't find an attribute to delete.","Не можем да намерим атрибут за изтриване.",module,Magento_Catalog
"A group with the same name already exists.","Вече съществува група със същото име.",module,Magento_Catalog
"Something went wrong while saving this group.","Нещо се обърка докато запазвахте тази група.",module,Magento_Catalog
"Manage Attribute Sets","Управление на групи атрибути",module,Magento_Catalog
"New Set","Нова група",module,Magento_Catalog
"Manage Product Sets","Управление на продуктови групи",module,Magento_Catalog
"This attribute set no longer exists.","Този атрибут вече не съществува",module,Magento_Catalog
"You saved the attribute set.","Вие запазихте групата атрибути.",module,Magento_Catalog
"An error occurred while saving the attribute set.","Възникна грешка при записването на атрибут набор.",module,Magento_Catalog
"New Attribute Set","Нов атрибут сет",module,Magento_Catalog
"New Product Template","Нов продукт шаблон",module,Magento_Catalog
"The attribute set has been removed.","Този атрибут е премахнат.",module,Magento_Catalog
"An error occurred while deleting this set.","Възникна грешка при изтриването на този набор.",module,Magento_Catalog
"Search Terms","Термини за търсене",module,Magento_Catalog
"This search no longer exists.","Това търсене вече не съществува.",module,Magento_Catalog
"Edit Search","Редактиране на търсене",module,Magento_Catalog
"You already have an identical search term query.","Вече имате идентични търсения на терминът за заявката.",module,Magento_Catalog
"Something went wrong while saving the search query.","Нещо се обърка при запазване на заявката за търсене.",module,Magento_Catalog
"You deleted the search.","Изтрили сте търсенето.",module,Magento_Catalog
"We can't find a search term to delete.","Не може да намери даден термин за търсене за да изтриете.",module,Magento_Catalog
"Please select catalog searches.","Моля изберете каталог търсения.",module,Magento_Catalog
"Total of %1 record(s) were deleted","Сума от %1 запис(и) бяха изтрити",module,Magento_Catalog
"You added product %1 to the comparison list.","Добавихте продукт %1 към листа за сравнение.",module,Magento_Catalog
"You removed product %1 from the comparison list.","Премахнахте продукт %1 от списъка за сравнение.",module,Magento_Catalog
"You cleared the comparison list.","Изчистихте списъка за сравнение.",module,Magento_Catalog
"Something went wrong  clearing the comparison list.","Нещо се обърка докато изчиствахте списъка за сравнение.",module,Magento_Catalog
"To see product price, add this item to your cart. You can always remove it later.","За да видите цена на продукта, добавете този елемент към Вашата количка. Можете винаги да го премахнете по-късно.",module,Magento_Catalog
"See price before order confirmation.","Вижте цена преди потвърждение на поръчката.",module,Magento_Catalog
"The product is not loaded.","Продуктът не е зареден.",module,Magento_Catalog
"Invalid attribute %1","Невалиден атрибут %1",module,Magento_Catalog
Grid,Решетка,module,Magento_Catalog
List,Списък,module,Magento_Catalog
"Product is not loaded","Продуктът не е зареден",module,Magento_Catalog
"Bad controller interface for showing product","Лош контролер на интерфейса за показване на снимки",module,Magento_Catalog
"Sorry, but we can't move the category because we can't find the new parent category you selected.","Съжаляваме, но не може да премести категорията, защото не можем да намерим нова основна категория, която сте избрали.",module,Magento_Catalog
"Sorry, but we can't move the category because we can't find the new category you selected.","Съжаляваме, но не може да премести категорията, защото не може да намери новата категория сте избрали.",module,Magento_Catalog
"We can't perform this category move operation because the parent category matches the child category.","Не може да изпълни тази категория ход операция, защото основнатас категория отговаря на категорията на детето.",module,Magento_Catalog
"The value of attribute ""%1"" must be unique.","Стойността на атрибут ""%1"" трябва да е уникална.",module,Magento_Catalog
"Default Product Listing Sort by does not exist in Available Product Listing Sort By.","Продуктовото сортиране по подразбиране не съществува в наличните възможности за сортиране на продукти.",module,Magento_Catalog
"No layout updates","Няма актуализации за оформлението",module,Magento_Catalog
"Products only","Само продукти",module,Magento_Catalog
"Static block only","Само статичен блок",module,Magento_Catalog
"Static block and products","Статичен блок и продукти",module,Magento_Catalog
"Please select a static block.","Моля, изберете статичен блок",module,Magento_Catalog
frontend_label,frontend_label,module,Magento_Catalog
"-- Please Select a Category --","--Изберете категория--",module,Magento_Catalog
"Grid Only","Само мрежа",module,Magento_Catalog
"List Only","Само списък",module,Magento_Catalog
"Grid (default) / List","Мрежа (по подразбиране) / Списък",module,Magento_Catalog
"List (default) / Grid","Списък(по подразбиране) / Мрежа",module,Magento_Catalog
"Automatic (equalize price ranges)","Автоматично (изравни ценовите диапазони)",module,Magento_Catalog
"Automatic (equalize product counts)","Автоматично (изравняване на броя продукти)",module,Magento_Catalog
Manual,Ръчно,module,Magento_Catalog
"-- Please select --","-- Моля изберете --",module,Magento_Catalog
"Product Thumbnail Itself","Продуктова малка снимка",module,Magento_Catalog
"Parent Product Thumbnail","Малка снимка на основния продукт",module,Magento_Catalog
"12h AM/PM","12 часово време",module,Magento_Catalog
24h,"24 часово време",module,Magento_Catalog
Stretch,Разтегнато,module,Magento_Catalog
Tile,Плочка,module,Magento_Catalog
Top/Left,Най-горе/Ляво,module,Magento_Catalog
Top/Right,Най-горе/Дясно,module,Magento_Catalog
Bottom/Left,Отдолу/Ляво,module,Magento_Catalog
Bottom/Right,Отдолу/Дясно,module,Magento_Catalog
Center,Център,module,Magento_Catalog
"Could not rebuild index for undefined product","Не може да възстанови индекс за неопределен продукт",module,Magento_Catalog
"Bad value was supplied.","Попълнена е лоша стойност.",module,Magento_Catalog
"The Flat Catalog module has a limit of %2\$d filterable and/or sortable attributes."" ""Currently there are %1\$d of them."" ""Please reduce the number of filterable/sortable attributes in order to use this module","Модулът плоски каталог има ограничение на атрибути за филтриране и сортиране на %2\$d."" ""В момента има %1\$d от тях."" ""Моля да намали броя на филтриране/сортиране атрибути за да използвате този модул",module,Magento_Catalog
"Unsupported product type ""%1"".","Неподдържан тип продукт ""%1"".",module,Magento_Catalog
"Index product and categories URL Rewrites","Индекс продукти и категории URL пренаписвания",module,Magento_Catalog
"The category must be an instance of \Magento\Catalog\Model\Category.","Категорията трябва да бъде инстанция на \Magento\Catalog\Model\Category.",module,Magento_Catalog
"Please correct the category.","Моля поправете категорията.",module,Magento_Catalog
"The attribute model is not defined.","Не е определен модел на атрибута.",module,Magento_Catalog
Category,Категория,module,Magento_Catalog
"%1 - %2","%1 - %2",module,Magento_Catalog
"The filter must be an object. Please set correct filter.","Филтърът трябва да е обект. Моля задайте правилен филтър.",module,Magento_Catalog
"%1 and above","%1 и нагоре",module,Magento_Catalog
"Clear Price","Изчисти цена",module,Magento_Catalog
"The filters must be an array.","Филтърът трябва да бъде в масив.",module,Magento_Catalog
"We found a duplicate website group price customer group.","Намерихме дублиращи уебсайтови групи -  ценова група клиенти.",module,Magento_Catalog
"Group price must be a number greater than 0.","Груповата цена трябва да е по-голяма от 0.",module,Magento_Catalog
"The image does not exist.","Това изображение не съществува.",module,Magento_Catalog
"Please correct the image file type.","Моля коригирайте типа на изображението.",module,Magento_Catalog
"We couldn't move this file: %1.","Не може да премести този файл: %1.",module,Magento_Catalog
"We couldn't copy file %1. Please delete media with non-existing images and try again.","Не може да копира файл %1. Изтрийте медии с несъществуващи изображения и опитайте отново.",module,Magento_Catalog
"Please enter a number 0 or greater in this field.","Моля в това поле впишете число 0 или по-голямо.",module,Magento_Catalog
"The value of attribute ""%1"" must be set","Стойността на атрибут ""%1"" трябва да бъде зададен",module,Magento_Catalog
"SKU length should be %1 characters maximum.","Дължината на кат. номер трябва да бъде %1 знака.",module,Magento_Catalog
"The From Date value should be less than or equal to the To Date value.","От дата стойността трябва да бъде по-малка или равна на стойността на до дата.",module,Magento_Catalog
"We found a duplicate website, tier price, customer group and quantity.","We found a duplicate website, tier price, customer group and quantity.",module,Magento_Catalog
"Use config","Изполвайте кофигурация",module,Magento_Catalog
"In Cart","В количката",module,Magento_Catalog
"Before Order Confirmation","Преди потвърждение на поръчка",module,Magento_Catalog
"On Gesture","На жест",module,Magento_Catalog
"We can't find the image file.","Не може да намери файла с изображението.",module,Magento_Catalog
"Index product attributes for layered navigation building","Индекс продукт атрибути за пласт навигационната сграда",module,Magento_Catalog
"The option type to get group instance is incorrect.","The option type to get group instance is incorrect.",module,Magento_Catalog
"Select type options required values rows.","Изберете тип опция, която изисква стойност в колоните.",module,Magento_Catalog
"Please specify date required option(s).","Моля определете задължителните опции за дата.",module,Magento_Catalog
"Please specify time required option(s).","Моля определете задължителните опции за време.",module,Magento_Catalog
"Please specify the product's required option(s).","Моля, посочете задължителните опции на продукта.",module,Magento_Catalog
"The option instance type in options group is incorrect.","Опцията за примерен тип в опционалните групи е некоректна.",module,Magento_Catalog
"The product instance type in options group is incorrect.","Продуктовият примерен тип в опционалните продукти е некоректен.",module,Magento_Catalog
"The configuration item option instance in options group is incorrect.","The configuration item option instance in options group is incorrect.",module,Magento_Catalog
"The configuration item instance in options group is incorrect.","The configuration item instance in options group is incorrect.",module,Magento_Catalog
"The BuyRequest instance in options group is incorrect.","The BuyRequest instance in options group is incorrect.",module,Magento_Catalog
"We couldn't add the product to the cart because of an option validation issue.","Не може да добави продукти към количката заради проблем с опцията валидиране.",module,Magento_Catalog
"The file you uploaded is larger than %1 Megabytes allowed by server","The file you uploaded is larger than %1 Megabytes allowed by server",module,Magento_Catalog
"The file '%1' for '%2' has an invalid extension.","The file '%1' for '%2' has an invalid extension.",module,Magento_Catalog
"Maximum allowed image size for '%1' is %2x%3 px.","Максимално допустима образ размер за ""%1"" е %2x%3 px.",module,Magento_Catalog
"The file '%1' you uploaded is larger than the %2 megabytes allowed by our server.","The file '%1' you uploaded is larger than the %2 megabytes allowed by our server.",module,Magento_Catalog
px.,px.,module,Magento_Catalog
"The file options format is not valid.","The file options format is not valid.",module,Magento_Catalog
"Some of the selected item options are not currently available.","Some of the selected item options are not currently available.",module,Magento_Catalog
"The text is too long.","The text is too long.",module,Magento_Catalog
"We can't create writeable directory ""%1"".","Не може да създаде записваема директория \"%1\".",module,Magento_Catalog
"The file upload failed.","Качването на файла се провали.",module,Magento_Catalog
"The product has required options.","Продукта има задължителни опции.",module,Magento_Catalog
"Something went wrong while processing the request.","Нещо се обърка докато обработвахме искането.",module,Magento_Catalog
"Not Visible Individually","Не е видим индивидуално",module,Magento_Catalog
"Catalog, Search","Каталог, Търсене",module,Magento_Catalog
"Something went wrong removing products from the websites.","Нещо се обърка докато премахвахме продукти от уебсайта.",module,Magento_Catalog
"Something went wrong adding products to websites.","Нещо се обърка в  Добавяне на продукти към уеб сайтове.",module,Magento_Catalog
"Attribute '%1' is locked.","Атрибут ""%1"" е заключен.",module,Magento_Catalog
"Do not change the scope.","Не променя обхвата.",module,Magento_Catalog
"We found an unknown EAV indexer type ""%1"".","Намерихме неизвестен EAV индексатор тип ""%1"".",module,Magento_Catalog
"A product type is not defined for the indexer.","Продуктовия тип не е определен за индексатора.",module,Magento_Catalog
"Something went wrong saving the URL rewite.","Нещо се обърка докато запазвахте URL rewite.",module,Magento_Catalog
"Multiple Select","Множествен избор",module,Magento_Catalog
Dropdown,"Падащо меню",module,Magento_Catalog
"Please specify either a category or a product, or both.","Задайте категория или продукт или и двете.",module,Magento_Catalog
"A category object is required for determining the product request path.","Категория обект е необходим за определяне на продукта заявка пътя.",module,Magento_Catalog
"As low as:","Толкова ниска, колкото:",module,Magento_Catalog
"Are you sure you want to delete this category?","Сигурни ли сте, че искате да изтриете категорията?",module,Magento_Catalog
"ID: %1","ИД: %1",module,Magento_Catalog
"Set root category for this store in the <a href=""%1"">configuration</a>.","Задайте основна категория за този магазин в <a href=""%1""> конфигурацията</a>.",module,Magento_Catalog
"Collapse All","Свий всички",module,Magento_Catalog
"Expand All","Разгъни всички",module,Magento_Catalog
"Please confirm site switching. All data that hasn't been saved will be lost.","Потвърдете превключване на обхвата. Всички данни, които не са записани ще бъдат загубени.",module,Magento_Catalog
"Manage Titles (Size, Color, etc.)","Управление на заглавия (Размер, Цвят, други)",module,Magento_Catalog
"Manage Options (values of your attribute)","Управление на опции (Стойности на вашите атрибути)",module,Magento_Catalog
"Is Default","Е по подразбиране",module,Magento_Catalog
"Add Option","Добави опция",module,Magento_Catalog
"Sort Option","Опция за сортиране",module,Magento_Catalog
Groups,Групи,module,Magento_Catalog
"Double click on a group to rename it","двойно кликване върху групата за да я преименувате",module,Magento_Catalog
"Unassigned Attributes","Неопределени атрибути",module,Magento_Catalog
"A name is required.","Изисква се име",module,Magento_Catalog
"This group contains system attributes. Please move system attributes to another group and try again.","Тази група съдържа системни атрибути. Моля премахнете системните атрибути и опитайте отново.",module,Magento_Catalog
"Please enter a new group name.","Моля въведете ново име на групата",module,Magento_Catalog
"An attribute group named ""/name/"" already exists"".","Атрибут група с име ""/name/""вече съществува"".",module,Magento_Catalog
"We're unable to complete this request.","Не може да изпълни това искане.",module,Magento_Catalog
"You cannot remove system attributes from this set.","Не можете да премахнете системни атрибути от този набор.",module,Magento_Catalog
"Custom Options","Персонализирани опции",module,Magento_Catalog
"This is a required option.","Това е задължителна опция.",module,Magento_Catalog
"Field is not complete","Поле не е завършено",module,Magento_Catalog
"Allowed file extensions to upload","Разрешени типове на файл за качване",module,Magento_Catalog
"Maximum image width","Максимална широчина на изображението",module,Magento_Catalog
"Maximum image height","Максимална височина на изображението",module,Magento_Catalog
"Maximum number of characters:","Максимален брой символи:",module,Magento_Catalog
"Product online","Онлайн продукт",module,Magento_Catalog
"Product offline","Офлайн продукт",module,Magento_Catalog
"Product online status","Онлайн статус на продукта",module,Magento_Catalog
"Manage Stock","Управление на наличност",module,Magento_Catalog
"Minimum Qty for Item's Status to be Out of Stock","Минимално количество за състоянието на елемента да бъдат изложени на склад",module,Magento_Catalog
"Minimum Qty Allowed in Shopping Cart","Позволено минимално количество за количката за пазаруване",module,Magento_Catalog
"Maximum Qty Allowed in Shopping Cart","Позволено максимално количество за количката за пазаруване",module,Magento_Catalog
"Qty Uses Decimals","Количеството използва десетици",module,Magento_Catalog
Backorders,"Поръчки за неналични продукти",module,Magento_Catalog
"Notify for Quantity Below","Уведоми за количество под",module,Magento_Catalog
"Enable Qty Increments","Позволи увеличаване на количеството",module,Magento_Catalog
"Qty Increments","Увеличаване на количеството",module,Magento_Catalog
"Stock Availability","Складова наличност",module,Magento_Catalog
"In Stock","На склад",module,Magento_Catalog
"Out of Stock","Изчерпано количество",module,Magento_Catalog
"Add Product To Websites","Добави продукти към уебсайтовете",module,Magento_Catalog
"Remove Product From Websites","Премахни продукт от уебсайтовете",module,Magento_Catalog
"Items that you do not want to show in the catalog or search results should have status 'Disabled' in the desired store.","Елементите, които не искате да се показват в резултатите от каталога или търсене трябва да има състояние ""Инвалиди"" в желаната съхранява.",module,Magento_Catalog
"Bundle with dynamic pricing cannot include custom defined options. Options will not be saved.","Пакет с динамично ценообразуване не може да включва потребителски дефинирани опции. Опции няма да бъдат записани.",module,Magento_Catalog
"Delete Custom Option","Изтрий персонализирана опция",module,Magento_Catalog
"Sort Custom Options","Сортирай персонализираните опции",module,Magento_Catalog
"Allowed File Extensions","Разрешени типове файлове",module,Magento_Catalog
"Maximum Image Size","Максимален размер на изображение",module,Magento_Catalog
"%1 <span>x</span> %2 <span>px.</span>","%1 <span>x</span> %2 <span>px.</span>",module,Magento_Catalog
"Please leave blank if it is not an image.","Моля, оставете празно, ако не е изображение.",module,Magento_Catalog
"Sort Custom Option","Сортирай персонализирана опция",module,Magento_Catalog
"Max Characters","Максимален брой символи",module,Magento_Catalog
"Customer Group","Група клиенти",module,Magento_Catalog
"Delete Group Price","Изтриване на група цена",module,Magento_Catalog
"Item Price","Артикулна цена",module,Magento_Catalog
"and above","и нагоре",module,Magento_Catalog
"Delete Tier","Delete Tier",module,Magento_Catalog
"Product In Websites","Продукт в уебсайтове",module,Magento_Catalog
"Items that you don't want to show in the catalog or search results should have status 'Disabled' in the desired store.","Елементите, които не искате да се показват в резултатите от каталога или търсене трябва да има състояние ""Инвалиди"" в желаната съхранява.",module,Magento_Catalog
"(Copy data from: %1)","(Копирай дата от: %1)",module,Magento_Catalog
"Remove Image","Премахване на изображение",module,Magento_Catalog
"Alt Text","Алтернативен текст",module,Magento_Catalog
Role,Роля,module,Magento_Catalog
"Hide from Product Page","Скрий от страницата на продуктите",module,Magento_Catalog
"Close panel","Затвори панел",module,Magento_Catalog
"Regular Price:","Редовна цена:",module,Magento_Catalog
"Special Price:","Специална цена:",module,Magento_Catalog
"Product Alerts","Известия за продукта",module,Magento_Catalog
"Qty for Item's Status to Become Out of Stock","Кол-во за състоянието на елемент да стане на склад",module,Magento_Catalog
"Can be Divided into Multiple Boxes for Shipping","Могат да бъдат разделени в няколко кутии за  доставка",module,Magento_Catalog
"Basic Settings","Основни настройки",module,Magento_Catalog
"Advanced Settings","Разширени настройки",module,Magento_Catalog
"Select Product Actions","Изберете продукт действия",module,Magento_Catalog
"Price as configured:","Цена, както е конфигурирано:",module,Magento_Catalog
"Click for price","Кликнете за цена",module,Magento_Catalog
"What's this?","Какво е това?",module,Magento_Catalog
"Buy %1 for:","Купи %1 за:",module,Magento_Catalog
"Buy %1 for %2","Купувам %1 за %2",module,Magento_Catalog
each,всеки,module,Magento_Catalog
and,и,module,Magento_Catalog
save,запиши,module,Magento_Catalog
"Actual Price","Действителна цена",module,Magento_Catalog
"Shop By","Пазарувай по",module,Magento_Catalog
"Shopping Options","Опции за пазаруване",module,Magento_Catalog
"Compare Products","Сравни продуктите",module,Magento_Catalog
"1 item","1 артикул",module,Magento_Catalog
"%1 items","%1 артикула",module,Magento_Catalog
"Print This Page","Отпечатай тази страница",module,Magento_Catalog
"Remove Product","Премахни продукт",module,Magento_Catalog
"Add to Wishlist","Добави в Желани",module,Magento_Catalog
"You have no items to compare.","Нямате артикули за сравнение.",module,Magento_Catalog
"Are you sure you would like to remove this item from the compare products?","Сигурни ли сте, че искате да премахнете този елемент от сравнение на продукти?",module,Magento_Catalog
"Are you sure you would like to remove all products from your comparison?","Наистина ли искате да премахнете всички продукти от списъка за сравнение?",module,Magento_Catalog
"Remove This Item","Премахни този артикул",module,Magento_Catalog
Compare,Сравни,module,Magento_Catalog
"Clear All","Изчисти всички",module,Magento_Catalog
Prev,Предишен,module,Magento_Catalog
"There are no products matching the selection.","Няма продукти за съвпадение на селекцията.",module,Magento_Catalog
"Add to Compare","Добави за сравнение",module,Magento_Catalog
"Learn More","Научи още",module,Magento_Catalog
"You may also be interested in the following product(s)","Може би също така се интересувате от следните продукти",module,Magento_Catalog
"More Choices:","Още възможности:",module,Magento_Catalog
"New Products","Нови продукти",module,Magento_Catalog
"Check items to add to the cart or","Проверете артикулите за добавяне в количката или",module,Magento_Catalog
"select all","избери всички",module,Magento_Catalog
"View as","Виж като",module,Magento_Catalog
"Sort By","Сортирай по",module,Magento_Catalog
"Set Ascending Direction","Настрой възходяща посока",module,Magento_Catalog
"Set Descending Direction","Настрой низходяща посока",module,Magento_Catalog
"Items %1-%2 of %3","Артикули %1-%2 от %3",module,Magento_Catalog
"%1 Item","%1 Артикул",module,Magento_Catalog
"%1 Item(s)","%1 елемент(и)",module,Magento_Catalog
Show,Покажи,module,Magento_Catalog
"Additional Information","Допълнителна информация",module,Magento_Catalog
"More Views","Още изгледи",module,Magento_Catalog
"Click on image to view it full sized","Кликнете върху изображението за да го видите в пълен размер",module,Magento_Catalog
"Click on image to zoom","Кликнете върху изображението за да увеличите",module,Magento_Catalog
"Email to a Friend","Имейл на приятел",module,Magento_Catalog
Details,Детайли,module,Magento_Catalog
Template,Темплейт,module,Magento_Catalog
"File extension not known or unsupported type.","Файлово разширение непознат или неподдържани тип.",module,Magento_Catalog
"Configure Product","Конфигуриране на продукт",module,Magento_Catalog
"Select type of option.","Изберете тип на опция.",module,Magento_Catalog
"Please add rows to option.","Моля, добавете редове към опция.",module,Magento_Catalog
"Select Product","Избери продукт",module,Magento_Catalog
"Choose existing category.","Изберете съществуваща категория.",module,Magento_Catalog
"Create Category","Създай категория",module,Magento_Catalog
"unselect all","премахване на избора от всички",module,Magento_Catalog
"Maximal Depth","Максимална дълбочина",module,Magento_Catalog
"Anchor Custom Text","Персонализиран текст към линк",module,Magento_Catalog
"Anchor Custom Title","Персонализирано потребителско заглавие",module,Magento_Catalog
"Product Fields Auto-Generation","Автоматично генериране на продуктови полета",module,Magento_Catalog
"Mask for SKU","Маска за кат. номер",module,Magento_Catalog
"Use {{name}} as Product Name placeholder","Използвайте {{name}} като основа за име на продукта",module,Magento_Catalog
"Mask for Meta Title","Маска за мета заглавие",module,Magento_Catalog
"Mask for Meta Keywords","Маска за мета ключови думи",module,Magento_Catalog
"Use {{name}} as Product Name or {{sku}} as Product SKU placeholders","Използвайте {{name}} като име на продукта или {{sku}} като основа за кат. номер",module,Magento_Catalog
"Mask for Meta Description","Маска за мета описание",module,Magento_Catalog
"Use {{name}} and {{description}} as Product Name and Product Description placeholders","Използвайте {{name}} и {{description}} като основа за име и описание на продукта",module,Magento_Catalog
Frontend,Интерфейс,module,Magento_Catalog
"List Mode","Режим на списък",module,Magento_Catalog
"Products per Page on Grid Allowed Values","Продукти на страница, допустими стойности при мрежово показване",module,Magento_Catalog
Comma-separated.,"Разделени със запетая.",module,Magento_Catalog
"Products per Page on Grid Default Value","Продукти на страница, стойност по подразбиране при мрежово показване",module,Magento_Catalog
"Must be in the allowed values list","Трябва да бъде в списъка с позволени стойности",module,Magento_Catalog
"Products per Page on List Allowed Values","Продукти на страница, позволени стойности при списъчно показване",module,Magento_Catalog
"Products per Page on List Default Value","Продукти на страница, стойност по подразбиране при списъчно показване",module,Magento_Catalog
"Use Flat Catalog Category","Използвай плоска категоризация на каталога",module,Magento_Catalog
"Use Flat Catalog Product","Използвай плосък продуктов каталог",module,Magento_Catalog
"Product Listing Sort by","Сортиране на продуктовия списък по",module,Magento_Catalog
"Allow All Products per Page","Позволи показване на всички продукти на страница",module,Magento_Catalog
"Whether to show ""All"" option in the ""Show X Per Page"" dropdown","Дали да се показва опция ""Всички"" в списъка ""Покажи X на страница""",module,Magento_Catalog
"Allow Dynamic Media URLs in Products and Categories","Позволи динамични адреси за изображенията в продукти и категории",module,Magento_Catalog
"E.g. {{media url=""path/to/image.jpg""}} {{skin url=""path/to/picture.gif""}}. Dynamic directives parsing impacts catalog performance.","Напр. {{media url=""path/to/image.jpg""}} {{skin url=""path/to/picture.gif""}}. Обработката на динамичните стойности влияе върху производителността на каталога.",module,Magento_Catalog
"Product Image Placeholders","Изображение, заместващо продуктовите снимки",module,Magento_Catalog
"Search Engine Optimization","Оптимизация за търсачки",module,Magento_Catalog
"Category URL Suffix","Категория URL суфикс",module,Magento_Catalog
"You need to refresh the cache.","Трябва да обновите кеша.",module,Magento_Catalog
"Product URL Suffix","Продукт URL суфикс",module,Magento_Catalog
"Use Categories Path for Product URLs","Използвайте категории път за продукта URL адреси",module,Magento_Catalog
"Create Permanent Redirect for URLs if URL Key Changed","Създаване на постоянно пренасочване за URL адреси ако URL Кey е променен",module,Magento_Catalog
"Page Title Separator","Разделител за заглавието на страницата",module,Magento_Catalog
"Use Canonical Link Meta Tag For Categories","Използване на канонични мета тагове за категории",module,Magento_Catalog
"Use Canonical Link Meta Tag For Products","Използване на канонични мета тагове за продукти",module,Magento_Catalog
"Catalog Price Scope","Обхват на цените в каталога",module,Magento_Catalog
"This defines the base currency scope (""Currency Setup"" > ""Currency Options"" > ""Base Currency"").","Това определя обхвата на основната валута (""Валута настройка"" > ""Валутни опции"" > ""Базова валута"").",module,Magento_Catalog
"Category Top Navigation","Категория навигация най-отгоре",module,Magento_Catalog
"Date & Time Custom Options","Опции за Дата & време",module,Magento_Catalog
"Use JavaScript Calendar","Използвай JavaScript календар",module,Magento_Catalog
"Date Fields Order","Полетата за данни на поръчка",module,Magento_Catalog
"Time Format","Времеви формат",module,Magento_Catalog
"Year Range","Годишен диапазон",module,Magento_Catalog
"Please use a four-digit year format.","Моля, използвайте формат на година с четири цифри.",module,Magento_Catalog
"Product Image Watermarks","Водни знаци за продуктови изображения",module,Magento_Catalog
"Watermark Default Size","Воден знак по подразбиране размер",module,Magento_Catalog
"Watermark Opacity, Percent","Воден знак непрозрачност, процент",module,Magento_Catalog
Watermark,"Воден знак",module,Magento_Catalog
"Watermark Position","Позиция на воден знак",module,Magento_Catalog
"Use Static URLs for Media Content in WYSIWYG for Catalog","Използвайте статичен URL адреси за мултимедийно съдържание в WYSIWYG за каталог",module,Magento_Catalog
"This applies only to catalog products and categories. Media content will be inserted into the editor as a static URL. Media content is not updated if the system configuration base URL changes.","Това се отнася само за продукти и категории от каталога. Медийното съдържание ще бъде вмъкнато в редактора като статични URL. Медийното съдържание не се актуализира, ако конфигурацията на системната база URL се промени.",module,Magento_Catalog
"Minimum Advertised Price","Минимална рекламна цена",module,Magento_Catalog
"Enable MAP","Разреши карта",module,Magento_Catalog
"<strong style=""color:red"">Warning!</strong> Applying MAP by default will hide all product prices on the front end.","<strong style=""color:red""> Предупреждение!</strong> Прилагане на Картата по подразбиране ще скриете всички цените на продуктите на предния край.",module,Magento_Catalog
"Display Actual Price","Покажи актуалната цена",module,Magento_Catalog
"Default Popup Text Message","По подразбиране изкачащо текстово съобщение",module,Magento_Catalog
"Default ""What's This"" Text Message","По подразбиране е ""Какво е това"" текстово съобщение",module,Magento_Catalog
"Product Flat Data","Продуктови плоски данни",module,Magento_Catalog
"Reorganize EAV product structure to flat structure","Реорганизирате EAV продуктовата структура към плоска структура",module,Magento_Catalog
"Category Flat Data","Плоски данни за категория",module,Magento_Catalog
"Reorganize EAV category structure to flat structure","Реорганизиране на EAV категория структура към плоска структура",module,Magento_Catalog
"Indexed category/products association","Асоцииране на индексирани категория/продукти",module,Magento_Catalog
"Product Categories","Продуктови категории",module,Magento_Catalog
"Indexed product/categories association","Асоцииране на индексирани продукти/категории",module,Magento_Catalog
"Product Price","Цена на продукта",module,Magento_Catalog
"Index product prices","Индекс на цени на продукти",module,Magento_Catalog
"Catalog New Products List","Списък на нови продукти в каталога",module,Magento_Catalog
